posteam,yardline_100,game_date,game_seconds_remaining,down,ydstogo,score_differential,fourth_down_converted,fourth_down_failed,field_goal_attempt,punt_attempt
JAC,54.0,2014-09-14,2133.0,4.0,7.0,-21.0,0.0,0.0,0.0,1.0
WAS,62.0,2014-09-14,2005.0,4.0,1.0,21.0,0.0,0.0,0.0,1.0
WAS,38.0,2014-09-14,1803.0,4.0,20.0,14.0,0.0,1.0,0.0,0.0
JAC,80.0,2014-09-14,1685.0,4.0,15.0,-14.0,0.0,0.0,0.0,1.0
WAS,17.0,2014-09-14,1415.0,4.0,17.0,14.0,0.0,0.0,1.0,0.0
JAC,92.0,2014-09-14,1365.0,4.0,22.0,-17.0,0.0,0.0,0.0,1.0
WAS,54.0,2014-09-14,1250.0,4.0,2.0,17.0,0.0,0.0,0.0,1.0
JAC,65.0,2014-09-14,1141.0,4.0,18.0,-17.0,0.0,0.0,0.0,1.0
WAS,24.0,2014-09-14,646.0,4.0,23.0,24.0,0.0,0.0,1.0,0.0
JAC,17.0,2014-09-14,415.0,4.0,12.0,-27.0,0.0,0.0,1.0,0.0
WAS,14.0,2014-09-14,120.0,4.0,7.0,24.0,1.0,0.0,0.0,0.0
JAC,79.0,2014-09-14,28.0,4.0,16.0,-31.0,0.0,1.0,0.0,0.0
DAL,62.0,2014-09-14,3367.0,4.0,27.0,0.0,0.0,0.0,0.0,1.0
TEN,72.0,2014-09-14,3284.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
TEN,50.0,2014-09-14,3141.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
DAL,30.0,2014-09-14,2718.0,4.0,29.0,0.0,0.0,0.0,1.0,0.0
TEN,60.0,2014-09-14,2494.0,4.0,2.0,-10.0,0.0,0.0,0.0,1.0
DAL,58.0,2014-09-14,2211.0,4.0,6.0,10.0,0.0,0.0,0.0,1.0
TEN,78.0,2014-09-14,2046.0,4.0,5.0,-10.0,0.0,0.0,0.0,1.0
DAL,26.0,2014-09-14,1867.0,4.0,6.0,10.0,0.0,0.0,1.0,0.0
TEN,79.0,2014-09-14,1837.0,4.0,2.0,-13.0,0.0,0.0,0.0,1.0
TEN,29.0,2014-09-14,1562.0,4.0,11.0,-16.0,0.0,0.0,1.0,0.0
DAL,80.0,2014-09-14,1458.0,4.0,10.0,13.0,0.0,0.0,0.0,1.0
DAL,30.0,2014-09-14,500.0,4.0,8.0,13.0,0.0,0.0,1.0,0.0
TEN,6.0,2014-09-14,387.0,4.0,6.0,-16.0,0.0,1.0,0.0,0.0
DAL,54.0,2014-09-14,32.0,4.0,8.0,16.0,0.0,0.0,0.0,1.0
ARI,31.0,2014-09-14,2796.0,4.0,6.0,7.0,0.0,0.0,1.0,0.0
NYG,54.0,2014-09-14,2551.0,4.0,16.0,-10.0,0.0,0.0,0.0,1.0
ARI,49.0,2014-09-14,2278.0,4.0,1.0,10.0,0.0,0.0,0.0,1.0
NYG,86.0,2014-09-14,1697.0,4.0,14.0,-3.0,0.0,0.0,0.0,1.0
ARI,55.0,2014-09-14,1617.0,4.0,9.0,3.0,0.0,0.0,0.0,1.0
NYG,40.0,2014-09-14,1439.0,4.0,4.0,-3.0,0.0,0.0,0.0,1.0
ARI,79.0,2014-09-14,1314.0,4.0,9.0,3.0,0.0,0.0,0.0,1.0
ARI,19.0,2014-09-14,702.0,4.0,10.0,-4.0,0.0,0.0,1.0,0.0
NYG,74.0,2014-09-14,628.0,4.0,6.0,1.0,0.0,0.0,0.0,1.0
ARI,14.0,2014-09-14,555.0,4.0,3.0,5.0,0.0,0.0,1.0,0.0
ARI,60.0,2014-09-14,202.0,4.0,1.0,8.0,0.0,0.0,0.0,1.0
NYG,81.0,2014-09-14,161.0,4.0,6.0,-8.0,0.0,1.0,0.0,0.0
ARI,14.0,2014-09-14,77.0,4.0,5.0,8.0,0.0,0.0,1.0,0.0
NE,71.0,2014-09-14,3272.0,4.0,1.0,-7.0,0.0,0.0,0.0,1.0
MIN,79.0,2014-09-14,2994.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
NE,30.0,2014-09-14,2736.0,4.0,13.0,0.0,0.0,0.0,1.0,0.0
MIN,58.0,2014-09-14,2158.0,4.0,2.0,-10.0,0.0,0.0,0.0,1.0
NE,52.0,2014-09-14,1984.0,4.0,1.0,10.0,0.0,0.0,0.0,1.0
MIN,30.0,2014-09-14,1819.0,4.0,16.0,-10.0,0.0,0.0,1.0,0.0
NE,43.0,2014-09-14,1646.0,4.0,2.0,16.0,0.0,0.0,0.0,1.0
NE,28.0,2014-09-14,1416.0,4.0,4.0,16.0,0.0,0.0,1.0,0.0
MIN,74.0,2014-09-14,1319.0,4.0,16.0,-19.0,0.0,0.0,0.0,1.0
NE,9.0,2014-09-14,900.0,4.0,7.0,19.0,0.0,0.0,1.0,0.0
MIN,80.0,2014-09-14,840.0,4.0,10.0,-22.0,0.0,0.0,0.0,1.0
,,2014-09-14,738.0,4.0,14.0,,,,,
NE,35.0,2014-09-14,732.0,4.0,14.0,22.0,0.0,0.0,0.0,1.0
MIN,71.0,2014-09-14,577.0,4.0,3.0,-22.0,0.0,0.0,0.0,1.0
NE,75.0,2014-09-14,455.0,4.0,1.0,22.0,0.0,0.0,0.0,1.0
NE,19.0,2014-09-14,120.0,4.0,8.0,22.0,0.0,1.0,0.0,0.0
MIN,30.0,2014-09-14,0.0,4.0,24.0,-22.0,0.0,1.0,0.0,0.0
NO,79.0,2014-09-14,3522.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
CLE,47.0,2014-09-14,3393.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
NO,94.0,2014-09-14,3287.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
CLE,5.0,2014-09-14,3102.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
NO,78.0,2014-09-14,2919.0,4.0,11.0,-7.0,0.0,0.0,0.0,1.0
CLE,26.0,2014-09-14,2789.0,4.0,4.0,7.0,0.0,0.0,0.0,0.0
CLE,14.0,2014-09-14,2705.0,4.0,3.0,7.0,0.0,0.0,1.0,0.0
NO,56.0,2014-09-14,2538.0,4.0,1.0,-10.0,0.0,0.0,0.0,1.0
CLE,66.0,2014-09-14,2331.0,4.0,1.0,10.0,0.0,0.0,0.0,1.0
NO,9.0,2014-09-14,2120.0,4.0,2.0,-10.0,0.0,0.0,1.0,0.0
CLE,78.0,2014-09-14,2065.0,4.0,8.0,7.0,0.0,0.0,0.0,1.0
CLE,82.0,2014-09-14,1676.0,4.0,17.0,6.0,0.0,0.0,0.0,1.0
CLE,48.0,2014-09-14,544.0,4.0,3.0,-1.0,0.0,0.0,0.0,1.0
NO,38.0,2014-09-14,216.0,4.0,12.0,1.0,0.0,0.0,0.0,1.0
CLE,62.0,2014-09-14,38.0,4.0,6.0,-1.0,1.0,0.0,0.0,0.0
ATL,55.0,2014-09-14,3384.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
CIN,13.0,2014-09-14,3023.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0
ATL,28.0,2014-09-14,2773.0,4.0,7.0,-3.0,0.0,0.0,1.0,0.0
CIN,20.0,2014-09-14,2695.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0
ATL,68.0,2014-09-14,2610.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
CIN,31.0,2014-09-14,2383.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0
ATL,47.0,2014-09-14,2259.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
ATL,62.0,2014-09-14,1866.0,4.0,4.0,-7.0,0.0,0.0,0.0,1.0
CIN,37.0,2014-09-14,1801.0,4.0,15.0,7.0,0.0,0.0,1.0,0.0
CIN,78.0,2014-09-14,1730.0,4.0,8.0,7.0,0.0,0.0,0.0,1.0
ATL,57.0,2014-09-14,1639.0,4.0,3.0,-7.0,0.0,0.0,0.0,1.0
CIN,55.0,2014-09-14,782.0,4.0,12.0,21.0,0.0,0.0,0.0,0.0
CIN,60.0,2014-09-14,765.0,4.0,17.0,21.0,0.0,0.0,0.0,1.0
CIN,50.0,2014-09-14,384.0,4.0,1.0,14.0,0.0,0.0,0.0,1.0
ATL,88.0,2014-09-14,278.0,4.0,10.0,-14.0,0.0,0.0,0.0,0.0
ATL,93.0,2014-09-14,278.0,4.0,15.0,-14.0,0.0,0.0,0.0,1.0
CIN,36.0,2014-09-14,151.0,4.0,4.0,14.0,0.0,0.0,0.0,0.0
CIN,41.0,2014-09-14,151.0,4.0,9.0,14.0,0.0,0.0,0.0,1.0
ATL,64.0,2014-09-14,62.0,4.0,3.0,-14.0,1.0,0.0,0.0,0.0
ATL,74.0,2014-09-14,35.0,4.0,25.0,-14.0,0.0,1.0,0.0,0.0
DET,31.0,2014-09-14,3302.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0
CAR,44.0,2014-09-14,3137.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
CAR,74.0,2014-09-14,2751.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0
DET,49.0,2014-09-14,2648.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
CAR,11.0,2014-09-14,2280.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0
DET,31.0,2014-09-14,2001.0,4.0,8.0,-3.0,0.0,0.0,1.0,0.0
CAR,35.0,2014-09-14,1875.0,4.0,12.0,3.0,0.0,0.0,1.0,0.0
DET,65.0,2014-09-14,1820.0,4.0,10.0,-6.0,0.0,0.0,0.0,1.0
CAR,81.0,2014-09-14,1718.0,4.0,11.0,6.0,0.0,0.0,0.0,1.0
CAR,59.0,2014-09-14,1291.0,4.0,15.0,-1.0,0.0,0.0,0.0,1.0
DET,73.0,2014-09-14,1258.0,4.0,10.0,1.0,0.0,0.0,0.0,1.0
DET,64.0,2014-09-14,819.0,4.0,20.0,-6.0,0.0,0.0,0.0,1.0
CAR,81.0,2014-09-14,765.0,4.0,11.0,6.0,0.0,0.0,0.0,1.0
CAR,20.0,2014-09-14,290.0,4.0,7.0,14.0,0.0,0.0,1.0,0.0
DET,67.0,2014-09-14,216.0,4.0,20.0,-17.0,0.0,0.0,0.0,1.0
CAR,72.0,2014-09-14,191.0,4.0,5.0,17.0,0.0,0.0,0.0,1.0
DET,41.0,2014-09-14,82.0,4.0,4.0,-17.0,1.0,0.0,0.0,0.0
DET,30.0,2014-09-14,21.0,4.0,7.0,-17.0,0.0,1.0,0.0,0.0
STL,78.0,2014-09-14,2319.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
TB,83.0,2014-09-14,2224.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
STL,64.0,2014-09-14,2163.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
TB,75.0,2014-09-14,2007.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
STL,18.0,2014-09-14,1843.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0
STL,17.0,2014-09-14,1066.0,4.0,5.0,-4.0,0.0,0.0,1.0,0.0
TB,6.0,2014-09-14,900.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0
STL,27.0,2014-09-14,557.0,4.0,2.0,-1.0,0.0,0.0,1.0,0.0
TB,18.0,2014-09-14,320.0,4.0,4.0,-2.0,0.0,0.0,1.0,0.0
STL,20.0,2014-09-14,42.0,4.0,5.0,-1.0,0.0,0.0,1.0,0.0
SEA,46.0,2014-09-14,3364.0,4.0,21.0,0.0,0.0,0.0,0.0,1.0
SD,32.0,2014-09-14,2880.0,4.0,17.0,0.0,0.0,0.0,1.0,0.0
SEA,82.0,2014-09-14,2398.0,4.0,14.0,-3.0,0.0,0.0,0.0,1.0
SD,24.0,2014-09-14,2084.0,4.0,8.0,3.0,0.0,0.0,1.0,0.0
SD,53.0,2014-09-14,1600.0,4.0,8.0,6.0,0.0,0.0,0.0,1.0
SEA,75.0,2014-09-14,1492.0,4.0,5.0,-6.0,0.0,0.0,0.0,0.0
SEA,85.0,2014-09-14,1473.0,4.0,15.0,-6.0,0.0,0.0,0.0,1.0
SD,49.0,2014-09-14,624.0,4.0,3.0,6.0,0.0,0.0,0.0,1.0
SEA,64.0,2014-09-14,487.0,4.0,2.0,-6.0,0.0,0.0,0.0,1.0
SD,47.0,2014-09-14,188.0,4.0,7.0,6.0,0.0,0.0,0.0,1.0
SEA,90.0,2014-09-14,111.0,4.0,11.0,-6.0,0.0,1.0,0.0,0.0
SD,10.0,2014-09-14,20.0,4.0,10.0,6.0,0.0,0.0,1.0,0.0
OAK,77.0,2014-09-14,3198.0,4.0,7.0,-7.0,0.0,0.0,0.0,1.0
HOU,15.0,2014-09-14,2434.0,4.0,15.0,14.0,0.0,0.0,1.0,0.0
OAK,53.0,2014-09-14,2225.0,4.0,7.0,-17.0,0.0,0.0,0.0,1.0
HOU,48.0,2014-09-14,1954.0,4.0,16.0,17.0,0.0,0.0,0.0,1.0
HOU,95.0,2014-09-14,1839.0,4.0,8.0,17.0,0.0,0.0,0.0,1.0
OAK,86.0,2014-09-14,1337.0,4.0,16.0,-24.0,0.0,0.0,0.0,1.0
HOU,21.0,2014-09-14,1097.0,4.0,2.0,24.0,0.0,0.0,1.0,0.0
OAK,34.0,2014-09-14,900.0,4.0,1.0,-27.0,1.0,0.0,0.0,0.0
HOU,28.0,2014-09-14,291.0,4.0,17.0,20.0,0.0,0.0,1.0,0.0
HOU,9.0,2014-09-14,122.0,4.0,8.0,23.0,0.0,0.0,1.0,0.0
OAK,15.0,2014-09-14,26.0,4.0,5.0,-23.0,0.0,0.0,0.0,0.0
OAK,20.0,2014-09-14,26.0,4.0,10.0,-23.0,1.0,0.0,0.0,0.0
GB,81.0,2014-09-14,3368.0,4.0,24.0,-7.0,0.0,0.0,0.0,1.0
GB,13.0,2014-09-14,2950.0,4.0,3.0,-14.0,0.0,0.0,1.0,0.0
NYJ,30.0,2014-09-14,2622.0,4.0,2.0,11.0,1.0,0.0,0.0,0.0
GB,2.0,2014-09-14,2146.0,4.0,2.0,-18.0,0.0,0.0,1.0,0.0
NYJ,72.0,2014-09-14,2071.0,4.0,2.0,15.0,0.0,0.0,0.0,1.0
GB,38.0,2014-09-14,1997.0,4.0,6.0,-15.0,0.0,0.0,1.0,0.0
NYJ,79.0,2014-09-14,1687.0,4.0,10.0,5.0,0.0,0.0,0.0,1.0
GB,57.0,2014-09-14,1556.0,4.0,3.0,-5.0,0.0,0.0,0.0,1.0
NYJ,73.0,2014-09-14,1477.0,4.0,7.0,5.0,0.0,0.0,0.0,0.0
NYJ,78.0,2014-09-14,1477.0,4.0,12.0,5.0,0.0,0.0,0.0,1.0
NYJ,34.0,2014-09-14,1046.0,4.0,6.0,-3.0,0.0,0.0,1.0,0.0
NYJ,67.0,2014-09-14,972.0,4.0,17.0,-7.0,0.0,0.0,0.0,1.0
GB,87.0,2014-09-14,774.0,4.0,28.0,7.0,0.0,0.0,0.0,1.0
NYJ,57.0,2014-09-14,704.0,4.0,3.0,-7.0,0.0,0.0,0.0,1.0
GB,79.0,2014-09-14,573.0,4.0,2.0,7.0,0.0,0.0,0.0,1.0
NYJ,36.0,2014-09-14,306.0,4.0,4.0,-7.0,1.0,0.0,0.0,0.0
NYJ,28.0,2014-09-14,217.0,4.0,8.0,-7.0,0.0,1.0,0.0,0.0
KC,43.0,2014-09-14,3058.0,4.0,20.0,-7.0,0.0,0.0,0.0,1.0
DEN,90.0,2014-09-14,2972.0,4.0,3.0,7.0,0.0,0.0,0.0,1.0
KC,27.0,2014-09-14,2827.0,4.0,4.0,-7.0,0.0,0.0,1.0,0.0
DEN,80.0,2014-09-14,2714.0,4.0,10.0,4.0,0.0,0.0,0.0,1.0
KC,52.0,2014-09-14,2143.0,4.0,1.0,-4.0,0.0,0.0,0.0,1.0
KC,19.0,2014-09-14,1205.0,4.0,19.0,-11.0,0.0,0.0,1.0,0.0
DEN,52.0,2014-09-14,1026.0,4.0,1.0,11.0,1.0,0.0,0.0,0.0
DEN,44.0,2014-09-14,900.0,4.0,4.0,11.0,0.0,0.0,0.0,1.0
DEN,2.0,2014-09-14,210.0,4.0,2.0,4.0,0.0,0.0,1.0,0.0
KC,2.0,2014-09-14,18.0,4.0,2.0,-7.0,0.0,1.0,0.0,0.0
CHI,92.0,2014-09-14,3503.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
CHI,64.0,2014-09-14,3341.0,4.0,6.0,-7.0,0.0,0.0,0.0,1.0
SF,9.0,2014-09-14,2873.0,4.0,5.0,7.0,0.0,0.0,1.0,0.0
CHI,41.0,2014-09-14,2642.0,4.0,10.0,-10.0,0.0,0.0,0.0,1.0
SF,71.0,2014-09-14,2531.0,4.0,1.0,10.0,0.0,0.0,0.0,0.0
SF,76.0,2014-09-14,2496.0,4.0,6.0,10.0,0.0,0.0,0.0,1.0
CHI,92.0,2014-09-14,2381.0,4.0,15.0,-10.0,0.0,0.0,0.0,1.0
CHI,67.0,2014-09-14,2280.0,4.0,9.0,-10.0,0.0,0.0,0.0,0.0
CHI,77.0,2014-09-14,2271.0,4.0,19.0,-10.0,0.0,0.0,0.0,1.0
CHI,98.0,2014-09-14,2018.0,4.0,28.0,-10.0,0.0,0.0,0.0,0.0
CHI,99.0,2014-09-14,2017.0,4.0,29.0,-10.0,0.0,0.0,0.0,1.0
SF,6.0,2014-09-14,1260.0,4.0,5.0,10.0,0.0,0.0,1.0,0.0
SF,41.0,2014-09-14,127.0,4.0,6.0,-8.0,1.0,0.0,0.0,0.0
SF,17.0,2014-09-14,77.0,4.0,9.0,-8.0,0.0,1.0,0.0,0.0
IND,79.0,2014-09-15,3526.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
PHI,14.0,2014-09-15,3292.0,4.0,14.0,0.0,0.0,0.0,1.0,0.0
IND,1.0,2014-09-15,3022.0,4.0,1.0,-3.0,1.0,0.0,0.0,0.0
PHI,20.0,2014-09-15,2961.0,4.0,7.0,-4.0,0.0,0.0,1.0,0.0
IND,28.0,2014-09-15,2603.0,4.0,14.0,4.0,0.0,0.0,1.0,0.0
PHI,64.0,2014-09-15,2460.0,4.0,1.0,-7.0,0.0,0.0,0.0,0.0
PHI,69.0,2014-09-15,2457.0,4.0,6.0,-7.0,0.0,0.0,0.0,1.0
IND,89.0,2014-09-15,2429.0,4.0,10.0,7.0,0.0,0.0,0.0,1.0
PHI,5.0,2014-09-15,2199.0,4.0,5.0,-7.0,0.0,0.0,1.0,0.0
PHI,80.0,2014-09-15,1750.0,4.0,10.0,-11.0,0.0,0.0,0.0,1.0
IND,70.0,2014-09-15,1657.0,4.0,2.0,11.0,0.0,0.0,0.0,1.0
PHI,67.0,2014-09-15,1540.0,4.0,3.0,-11.0,0.0,0.0,0.0,1.0
IND,9.0,2014-09-15,1307.0,4.0,2.0,11.0,0.0,0.0,1.0,0.0
PHI,74.0,2014-09-15,633.0,4.0,4.0,-7.0,0.0,0.0,0.0,1.0
IND,75.0,2014-09-15,127.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
,,2014-09-18,3331.0,4.0,4.0,,,,,
TB,61.0,2014-09-18,3315.0,4.0,4.0,-7.0,0.0,0.0,0.0,1.0
TB,90.0,2014-09-18,2574.0,4.0,22.0,-27.0,0.0,0.0,0.0,1.0
TB,94.0,2014-09-18,2245.0,4.0,6.0,-27.0,0.0,0.0,0.0,1.0
TB,45.0,2014-09-18,2098.0,4.0,9.0,-33.0,0.0,0.0,0.0,1.0
ATL,89.0,2014-09-18,2009.0,4.0,10.0,33.0,0.0,0.0,0.0,1.0
TB,42.0,2014-09-18,1892.0,4.0,16.0,-33.0,0.0,0.0,0.0,1.0
TB,75.0,2014-09-18,1579.0,4.0,28.0,-33.0,0.0,0.0,0.0,1.0
TB,68.0,2014-09-18,1207.0,4.0,13.0,-47.0,0.0,0.0,0.0,1.0
TB,44.0,2014-09-18,821.0,4.0,1.0,-54.0,1.0,0.0,0.0,0.0
ATL,46.0,2014-09-18,114.0,4.0,9.0,41.0,0.0,0.0,0.0,0.0
ATL,51.0,2014-09-18,114.0,4.0,14.0,41.0,0.0,0.0,0.0,1.0
BUF,73.0,2014-09-21,3492.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
BUF,48.0,2014-09-21,2898.0,4.0,6.0,-7.0,0.0,0.0,0.0,1.0
SD,2.0,2014-09-21,2421.0,4.0,2.0,7.0,0.0,0.0,1.0,0.0
BUF,60.0,2014-09-21,2319.0,4.0,6.0,-10.0,0.0,0.0,0.0,1.0
SD,58.0,2014-09-21,2166.0,4.0,1.0,10.0,0.0,0.0,0.0,1.0
BUF,27.0,2014-09-21,1980.0,4.0,7.0,-10.0,0.0,0.0,1.0,0.0
SD,19.0,2014-09-21,1825.0,4.0,11.0,7.0,0.0,0.0,1.0,0.0
SD,44.0,2014-09-21,864.0,4.0,5.0,10.0,0.0,0.0,0.0,1.0
BUF,74.0,2014-09-21,756.0,4.0,22.0,-10.0,0.0,0.0,0.0,1.0
SD,72.0,2014-09-21,664.0,4.0,4.0,10.0,0.0,0.0,0.0,1.0
BUF,43.0,2014-09-21,507.0,4.0,3.0,-10.0,0.0,1.0,0.0,0.0
SD,54.0,2014-09-21,412.0,4.0,7.0,10.0,0.0,0.0,0.0,1.0
BUF,90.0,2014-09-21,318.0,4.0,20.0,-10.0,0.0,0.0,0.0,1.0
SD,43.0,2014-09-21,216.0,4.0,2.0,10.0,0.0,0.0,0.0,1.0
SD,54.0,2014-09-21,151.0,4.0,5.0,12.0,0.0,0.0,0.0,1.0
BUF,11.0,2014-09-21,6.0,4.0,10.0,-12.0,0.0,1.0,0.0,0.0
DAL,76.0,2014-09-21,2611.0,4.0,6.0,-14.0,0.0,0.0,0.0,1.0
STL,47.0,2014-09-21,2392.0,4.0,1.0,14.0,1.0,0.0,0.0,0.0
STL,42.0,2014-09-21,2262.0,4.0,8.0,14.0,0.0,0.0,0.0,1.0
STL,15.0,2014-09-21,1331.0,4.0,1.0,3.0,0.0,1.0,0.0,0.0
DAL,22.0,2014-09-21,1069.0,4.0,6.0,-3.0,0.0,0.0,1.0,0.0
STL,10.0,2014-09-21,811.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
DAL,68.0,2014-09-21,131.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0
WAS,31.0,2014-09-21,2334.0,4.0,2.0,7.0,0.0,0.0,1.0,0.0
WAS,26.0,2014-09-21,1879.0,4.0,2.0,3.0,0.0,0.0,1.0,0.0
PHI,20.0,2014-09-21,1627.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0
WAS,73.0,2014-09-21,1580.0,4.0,3.0,-4.0,0.0,0.0,0.0,1.0
PHI,14.0,2014-09-21,1387.0,4.0,6.0,4.0,0.0,0.0,1.0,0.0
WAS,56.0,2014-09-21,1141.0,4.0,9.0,-7.0,0.0,0.0,0.0,1.0
PHI,55.0,2014-09-21,1040.0,4.0,6.0,7.0,0.0,0.0,0.0,1.0
PHI,54.0,2014-09-21,924.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
WAS,65.0,2014-09-21,774.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
PHI,77.0,2014-09-21,712.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
WAS,14.0,2014-09-21,611.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0
PHI,33.0,2014-09-21,360.0,4.0,8.0,7.0,0.0,0.0,1.0,0.0
PHI,80.0,2014-09-21,168.0,4.0,10.0,3.0,0.0,0.0,0.0,0.0
PHI,90.0,2014-09-21,149.0,4.0,20.0,3.0,0.0,0.0,0.0,1.0
WAS,41.0,2014-09-21,112.0,4.0,10.0,-3.0,0.0,1.0,0.0,0.0
NYG,67.0,2014-09-21,3430.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
HOU,61.0,2014-09-21,3310.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
HOU,64.0,2014-09-21,2796.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
NYG,12.0,2014-09-21,2659.0,4.0,7.0,0.0,0.0,1.0,0.0,0.0
HOU,40.0,2014-09-21,2571.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
NYG,59.0,2014-09-21,2387.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
HOU,81.0,2014-09-21,2281.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
HOU,65.0,2014-09-21,1822.0,4.0,11.0,-14.0,0.0,0.0,0.0,1.0
HOU,54.0,2014-09-21,1697.0,4.0,1.0,-14.0,0.0,1.0,0.0,0.0
NYG,21.0,2014-09-21,1550.0,4.0,9.0,14.0,0.0,0.0,1.0,0.0
HOU,9.0,2014-09-21,1273.0,4.0,1.0,-17.0,0.0,0.0,1.0,0.0
NYG,44.0,2014-09-21,1163.0,4.0,2.0,14.0,0.0,0.0,0.0,1.0
NYG,11.0,2014-09-21,742.0,4.0,2.0,7.0,0.0,0.0,1.0,0.0
HOU,64.0,2014-09-21,641.0,4.0,1.0,-10.0,0.0,0.0,0.0,1.0
NYG,13.0,2014-09-21,337.0,4.0,4.0,17.0,0.0,0.0,1.0,0.0
NYG,40.0,2014-09-21,104.0,4.0,4.0,13.0,0.0,0.0,0.0,1.0
MIN,78.0,2014-09-21,3221.0,4.0,8.0,-7.0,0.0,0.0,0.0,1.0
MIN,7.0,2014-09-21,2650.0,4.0,5.0,-13.0,0.0,0.0,1.0,0.0
NO,76.0,2014-09-21,2544.0,4.0,6.0,10.0,0.0,0.0,0.0,1.0
MIN,12.0,2014-09-21,2193.0,4.0,12.0,-10.0,0.0,0.0,1.0,0.0
NO,59.0,2014-09-21,1996.0,4.0,1.0,7.0,0.0,0.0,0.0,1.0
MIN,57.0,2014-09-21,1931.0,4.0,9.0,-7.0,0.0,0.0,0.0,1.0
NO,55.0,2014-09-21,1849.0,4.0,15.0,7.0,0.0,0.0,0.0,1.0
MIN,22.0,2014-09-21,1524.0,4.0,5.0,-7.0,0.0,0.0,1.0,0.0
NO,74.0,2014-09-21,1211.0,4.0,27.0,4.0,0.0,0.0,0.0,1.0
MIN,54.0,2014-09-21,1077.0,4.0,5.0,-4.0,0.0,0.0,0.0,1.0
MIN,59.0,2014-09-21,425.0,4.0,13.0,-11.0,0.0,0.0,0.0,1.0
TEN,21.0,2014-09-21,3236.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0
CIN,11.0,2014-09-21,2992.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
TEN,57.0,2014-09-21,2862.0,4.0,7.0,-3.0,0.0,0.0,0.0,1.0
TEN,26.0,2014-09-21,2476.0,4.0,8.0,-10.0,0.0,0.0,1.0,0.0
CIN,53.0,2014-09-21,2323.0,4.0,10.0,10.0,0.0,0.0,0.0,1.0
TEN,96.0,2014-09-21,2196.0,4.0,8.0,-10.0,0.0,0.0,0.0,0.0
CIN,60.0,2014-09-21,2089.0,4.0,10.0,12.0,0.0,0.0,0.0,1.0
TEN,45.0,2014-09-21,1862.0,4.0,12.0,-19.0,0.0,0.0,0.0,1.0
CIN,80.0,2014-09-21,1749.0,4.0,10.0,19.0,0.0,0.0,0.0,1.0
TEN,42.0,2014-09-21,1466.0,4.0,19.0,-19.0,0.0,0.0,0.0,1.0
TEN,66.0,2014-09-21,900.0,4.0,1.0,-26.0,1.0,0.0,0.0,0.0
TEN,48.0,2014-09-21,821.0,4.0,10.0,-26.0,0.0,0.0,0.0,1.0
CIN,27.0,2014-09-21,204.0,4.0,8.0,26.0,0.0,1.0,0.0,0.0
TEN,52.0,2014-09-21,130.0,4.0,4.0,-26.0,0.0,1.0,0.0,0.0
CIN,41.0,2014-09-21,78.0,4.0,3.0,26.0,0.0,0.0,0.0,0.0
CIN,46.0,2014-09-21,28.0,4.0,8.0,26.0,0.0,0.0,0.0,1.0
